date,state,pm25,pm10,no2,so2,co,ozone,aqi,temperature_c,humidity_pct,rainfall_mm,wind_speed_kmh,population_density,smoking_prevalence_pct,elderly_population_pct,respiratory_hospitalizations
2022-05-27,Delta,25.21870166602408,34.81988569735039,33.40785224496024,7.187406030178257,2.7313553117005798,29.492370874697748,28.4,28.2,67.9,9.6,5.2,3319,19.7,4.4,43
2022-05-28,Delta,46.52255517305246,73.13393638551476,25.641346885818386,10.625775429953483,1.895361797821542,31.411168773257327,46.7,34.8,71.9,13.7,7.8,3319,19.7,4.4,56
2022-05-29,Delta,31.48905307657544,80.27760969957652,26.3013260212981,8.738653779831909,2.0378326051938265,41.94618939634301,42.8,28.9,77.7,5.4,8.1,3319,19.7,4.4,47
2022-05-30,Delta,31.349310118361572,68.75849468068391,31.9891054595639,7.806901338623138,0.7230331906498557,36.15792742064932,40.1,27.4,57.3,2.0,11.8,3319,19.7,4.4,46
2022-05-31,Delta,29.099702107245914,90.57671069920713,24.66045916277637,10.107153182493404,2.0067541213524565,44.03014940548982,44.3,25.0,50.0,8.6,9.8,3319,19.7,4.4,44
2022-06-01,Delta,47.40588789367176,79.2618779361026,29.213514462725048,11.443035077229965,1.82873942617885,41.973129759753675,50.3,21.5,74.1,4.2,5.0,3319,19.7,4.4,52
2022-06-02,Delta,36.132396598682064,39.283182185115805,28.918163588939304,5.835744968940325,1.4546173819267918,36.823289771751035,34.4,27.2,81.0,2.4,3.7,3319,19.7,4.4,50
2022-06-03,Delta,33.89442809565718,74.69873799767524,26.53182295470474,11.598841837942803,2.4701948239562945,29.29709797153771,41.4,21.4,68.1,10.0,6.2,3319,19.7,4.4,53
2022-06-04,Delta,32.14757634089099,67.95346782347734,22.895845655119437,4.246597627095537,2.100028649305189,35.54580242547693,38.7,34.4,79.7,12.5,7.1,3319,19.7,4.4,43
2022-06-05,Delta,25.504539918670254,62.401587813570536,33.310704602538365,9.678074691684877,1.1589269135276599,28.199321894186284,35.4,31.7,79.1,4.4,9.6,3319,19.7,4.4,46
2022-06-06,Delta,12.019646988806102,76.15325777936951,31.671077168631882,8.530701599360084,1.9885712257401311,39.42183905186003,33.6,27.0,76.5,4.9,8.2,3319,19.7,4.4,47
2022-06-07,Delta,38.680422464023586,52.7636131985182,28.75537454648343,9.734068683311827,1.9557646328663523,29.14504795131051,38.3,30.4,67.9,1.3,5.3,3319,19.7,4.4,48
2022-06-08,Delta,43.99699663531179,78.91719606581148,23.539452451018093,9.531776786176652,1.272029915708977,30.435536994132196,46.6,32.6,66.0,6.5,8.3,3319,19.7,4.4,59
2022-06-09,Delta,34.973673376196096,65.834883019617,25.45795496704417,6.486000307225114,2.2021590489231184,25.612870123204022,38.9,26.5,56.4,19.5,11.5,3319,19.7,4.4,43
2022-06-10,Delta,31.53403808836183,42.569970594756526,41.5237166642568,10.314638916507365,1.9834395162063938,26.025412977506367,34.2,26.8,85.9,0.6,7.8,3319,19.7,4.4,48
2022-06-11,Delta,41.10145733993499,96.62284871978177,24.37908179002074,9.308248502214418,2.706646684503014,13.892259049476351,48.2,30.1,70.5,1.0,8.4,3319,19.7,4.4,46
2022-06-12,Delta,12.836379232124994,72.02379978332995,22.676620557552912,11.809996810531494,2.0421520567238405,34.62806737666632,31.2,27.0,74.8,4.6,10.7,3319,19.7,4.4,44
2022-06-13,Delta,58.7088502759411,52.855284235082415,33.60130122615541,12.765979892664548,1.6457673095860075,39.603929720418314,49.3,31.1,65.2,24.4,8.2,3319,19.7,4.4,60
2022-06-14,Delta,40.05606359018304,47.411734306520174,16.11794471324204,11.984353742953484,1.7683396165868388,35.783002467129975,36.5,26.9,80.0,2.9,7.9,3319,19.7,4.4,50
2022-06-15,Delta,27.235014767589288,80.67756399211021,8.204607377454202,8.222642657773775,1.2989198767661332,26.238979125354778,36.7,24.3,79.4,4.5,12.8,3319,19.7,4.4,50
2022-06-16,Delta,57.02554372589718,45.879966913478235,25.138719720591457,15.701927802627063,1.4224331996508268,32.36385885114905,44.9,26.2,71.8,5.4,9.6,3319,19.7,4.4,56
2022-06-17,Delta,28.735968194608606,76.72076654717588,27.91092097456737,10.37121090204527,1.8634527457614327,52.43190857011867,42.1,28.2,54.7,4.8,8.6,3319,19.7,4.4,52
2022-06-18,Delta,39.58333230952324,84.25534756983221,28.40529558163501,11.933946134421639,1.8425715036405068,23.47903118592538,46.1,26.6,48.6,2.4,11.7,3319,19.7,4.4,44
2022-06-19,Delta,20.706257554595652,78.32103539074511,29.473439969411004,10.22702518889432,1.772961003731559,34.48863210360749,37.3,33.3,82.8,5.2,8.8,3319,19.7,4.4,47
2022-06-20,Delta,27.120570266457197,44.35086590339415,32.36047897225803,15.17655566258753,1.8099019792780517,29.796794056680824,31.9,31.1,79.0,4.1,10.2,3319,19.7,4.4,48
2022-06-21,Delta,35.85991564202736,40.81436889895187,19.59112018829508,9.002178239868575,2.2448100371591635,31.98805816578515,32.9,28.7,62.9,0.2,8.8,3319,19.7,4.4,49
2022-06-22,Delta,50.93816538533658,62.022162845410925,26.199635877176817,10.834587043803468,0.3609199855215548,32.90164011899451,46.2,24.7,46.2,5.2,7.4,3319,19.7,4.4,48
2022-06-23,Delta,33.61773784735811,85.48658571570269,25.323582973958995,8.58609296965253,1.8630425663711125,24.3106370607262,43.2,30.1,72.0,2.7,8.0,3319,19.7,4.4,51
2022-06-24,Delta,23.326076922935407,51.44704737381508,30.293071687622586,10.835612383755006,1.9429843081313602,34.907396586612315,31.9,30.4,86.4,5.7,10.4,3319,19.7,4.4,49
2022-06-25,Delta,41.0544036923434,70.48516521303796,24.218423710146496,10.404039911785423,1.9460279124404236,14.897602682467436,41.7,33.1,80.6,4.4,10.9,3319,19.7,4.4,52
2022-06-26,Delta,36.622226113969475,82.69169078229864,34.104698150876885,10.401528012188049,1.0651561738697293,36.88995597929451,46.5,27.1,53.8,5.7,9.5,3319,19.7,4.4,53
2022-06-27,Delta,25.58522752248955,80.32646520694072,25.217890290557147,7.027512031336197,2.070206799242571,35.21655934069352,39.3,31.8,59.8,1.3,9.0,3319,19.7,4.4,46
2022-06-28,Delta,17.89051135788369,69.68539134909487,38.180170406652486,10.017394640735752,2.506765921451739,31.501478248657328,34.9,22.9,71.2,21.2,6.8,3319,19.7,4.4,44
2022-06-29,Delta,33.00062578297709,76.36442235937687,24.770975283394765,9.167613895868518,2.48672031797724,35.03269715295089,41.6,30.0,87.1,5.7,8.4,3319,19.7,4.4,47
2022-06-30,Delta,35.631640875286536,29.177499468115165,25.702091077001832,9.621086290526929,1.5561853098747707,26.53177096918413,30.3,33.7,94.5,5.8,10.0,3319,19.7,4.4,55
2022-07-01,Delta,28.5491393889899,53.08306936222249,40.9525512176663,6.7393400091372815,1.3319606345689208,34.222488197643344,36.0,29.1,82.0,0.2,7.5,3319,19.7,4.4,44
2022-07-02,Delta,54.00408540937539,85.22788065101021,30.807437208078817,15.916793296599113,1.6366951987846194,37.31552852710803,54.8,31.3,84.0,6.9,6.8,3319,19.7,4.4,58
2022-07-03,Delta,32.99922185253311,64.06894896447619,32.33232560287016,11.277079396700781,1.6125978316046357,33.35301672023948,39.6,28.3,84.5,5.5,8.2,3319,19.7,4.4,49
2022-07-04,Delta,42.31114145020297,108.58880920170122,41.36330523148012,11.36094096467089,2.4332940669165963,30.379451223411312,56.0,31.7,74.7,3.6,6.6,3319,19.7,4.4,59
2022-07-05,Delta,21.27291152920815,48.33204815937564,21.5426528837039,10.36347182524032,1.8021510257192743,26.6874421093748,28.1,33.5,70.8,1.0,7.9,3319,19.7,4.4,39
2022-07-06,Delta,24.619419334182915,73.97946241806291,35.33635504423724,7.299563848188123,1.760741161560889,39.239344046060026,39.2,24.4,74.8,1.0,8.0,3319,19.7,4.4,49
2022-07-07,Delta,20.560230168812453,47.06928028636281,21.047074357423526,13.187489362764316,2.4586313558668946,36.56408788871518,28.5,30.9,55.2,3.1,6.7,3319,19.7,4.4,41
2022-07-08,Delta,45.681154534373206,86.37756170106785,38.77029497623758,13.133943392744248,2.1762269270596084,23.44710960532683,51.0,27.7,60.5,2.6,8.5,3319,19.7,4.4,57
2022-07-09,Delta,39.06403719425188,71.95506959810875,39.47440397397279,7.184404063856077,1.4740029922350173,30.921786005914086,44.9,27.0,80.8,0.7,0.9,3319,19.7,4.4,51
2022-07-10,Delta,39.61630317826159,89.6491940944808,31.43157895731194,12.751794740756395,1.5722351854448209,29.207073873803168,48.5,26.6,73.5,1.5,9.2,3319,19.7,4.4,52
2022-07-11,Delta,27.01556517701993,103.77631099624492,12.60529145333319,5.490061193912293,2.1606327618914256,45.30505728095861,44.8,32.3,87.7,6.0,7.9,3319,19.7,4.4,53
2022-07-12,Delta,44.14032820340152,80.97985013552807,20.053166037485823,14.472702677684781,1.8408975987409948,21.664173184255926,46.0,27.1,70.2,1.7,8.6,3319,19.7,4.4,58
2022-07-13,Delta,35.18678167503338,126.92047367926136,32.68813057250912,6.412327786189375,2.0261046763881616,23.300292994558536,55.1,26.0,81.8,7.6,6.9,3319,19.7,4.4,59
2022-07-14,Delta,41.97449193524683,69.70062545340505,12.690606985246783,9.255317459690126,1.9173663085493189,27.54432873754753,41.4,30.3,71.4,11.5,4.4,3319,19.7,4.4,53
2022-07-15,Delta,46.85179576723439,73.72616053075265,36.294691054014066,9.719015237779995,1.0290502142223508,34.72736824676293,48.9,27.0,66.3,3.5,5.4,3319,19.7,4.4,53
2022-07-16,Delta,51.496316064455186,56.368853460662066,32.77674334260444,14.137435383168576,1.6860469464873773,24.583768219614242,45.3,30.2,89.6,0.7,8.3,3319,19.7,4.4,54
2022-07-17,Delta,19.488537828667145,37.538395586498446,10.415117580594437,13.334765624520303,2.5233697857121786,31.54772091842437,23.5,29.7,68.6,2.6,3.5,3319,19.7,4.4,38
2022-07-18,Delta,23.58231873849924,84.18457220587467,24.583299550037772,14.368638264910201,1.0336181560723547,44.259846329515355,40.5,29.6,75.3,12.7,8.6,3319,19.7,4.4,45
2022-07-19,Delta,23.704645161492316,67.89949796557666,31.888379989368485,8.259402050218807,1.433778791257653,47.13177115332884,37.6,30.4,100.0,2.3,10.5,3319,19.7,4.4,50
2022-07-20,Delta,26.580376721350817,66.13243965295385,24.12928403706694,7.9948522649571,1.6600913649422582,46.21185377654338,37.1,29.5,85.8,1.8,7.5,3319,19.7,4.4,48
2022-07-21,Delta,48.25892103956863,40.56403592335239,25.598698282759734,9.57406286343141,1.0806157393466367,40.77722256944168,40.3,32.1,65.9,2.7,9.6,3319,19.7,4.4,55
2022-07-22,Delta,29.182419461573165,96.55186653455921,20.497883943639007,6.82525080949201,1.373985729697888,22.50224194914889,42.9,28.2,63.9,1.1,5.5,3319,19.7,4.4,53
2022-07-23,Delta,11.70189803151047,65.5695071602996,26.63866410780749,10.20771773004149,2.8713086475195055,17.353961593280772,27.9,32.9,72.7,7.9,8.4,3319,19.7,4.4,42
2022-07-24,Delta,44.47341558110121,84.75901913499666,35.02199941613964,6.272022917483056,1.28165788561754,43.94890069382204,51.2,29.2,94.6,5.2,6.0,3319,19.7,4.4,56
2022-07-25,Delta,27.452778971191307,83.73681475098951,26.182740485978655,11.66107511292764,1.8815070983169566,33.62028995974236,41.2,26.7,77.7,4.7,9.0,3319,19.7,4.4,47
2022-07-26,Delta,51.84344810691525,81.36119380819139,24.24876209412579,10.910242177671417,1.4172827016691814,36.60321355723636,51.5,30.9,74.9,6.6,4.8,3319,19.7,4.4,54
2022-07-27,Delta,39.87280157634734,83.41011658075426,17.91616366378139,11.901895176592669,1.0410342574031932,24.72386742765652,44.6,28.8,81.8,10.9,9.2,3319,19.7,4.4,47
2022-07-28,Delta,38.188692049769486,54.1676106552128,28.69270682884146,9.062082666247935,1.2373330792374693,35.21722973656652,39.0,32.7,85.1,9.2,4.2,3319,19.7,4.4,48
2022-07-29,Delta,25.14774909794366,74.60507386295042,23.109786455452742,12.107699590785245,1.811673068203267,51.86585523641328,39.2,29.0,69.3,6.4,8.0,3319,19.7,4.4,45
2022-07-30,Delta,35.838029895951124,67.1779770543782,14.281160544026209,11.906945920086159,2.468112695246965,22.10181383524845,37.9,29.8,83.0,3.4,10.8,3319,19.7,4.4,47
2022-07-31,Delta,35.69221642571687,75.08194566988192,43.41613739634299,9.716119687902276,1.2037966468294465,30.94147634900751,44.9,29.9,62.5,2.6,6.6,3319,19.7,4.4,49
2022-08-01,Delta,39.321642791398105,47.27154907667308,30.56636438892433,13.519796498622291,1.6684225062601064,36.069884450069836,38.4,35.4,69.2,2.0,10.3,3319,19.7,4.4,45
2022-08-02,Delta,23.626740318876724,76.04191978189397,26.19886719212979,12.658479552862454,1.2108138738939562,34.314941743708054,37.6,30.9,92.7,17.9,10.4,3319,19.7,4.4,46
2022-08-03,Delta,48.86030800342202,72.18178350478283,27.54228948224658,9.128536993485914,1.19229512953782,46.45822102258009,49.3,31.0,75.8,1.2,10.7,3319,19.7,4.4,56
2022-08-04,Delta,31.18555498586688,89.12846990105763,29.656068975624745,14.340454343401483,1.8213741304298678,30.002721654182587,44.5,24.3,60.8,8.8,9.5,3319,19.7,4.4,55
2022-08-05,Delta,26.392904175159664,67.27741384834614,11.374678497901712,5.866162486565906,1.7905029018231928,33.00226148311304,34.0,30.3,52.4,2.8,9.9,3319,19.7,4.4,49
2022-08-06,Delta,39.62605276533691,45.93640694512491,16.176576141267176,11.997463233497411,1.9327557706612781,33.2521518904727,35.7,28.7,71.6,2.7,2.9,3319,19.7,4.4,50
2022-08-07,Delta,25.63041969640786,81.84343906417696,30.478297250013373,11.408054682444567,1.4535768320325935,33.023201047325024,40.4,35.7,65.0,6.8,8.5,3319,19.7,4.4,55
2022-08-08,Delta,47.28543426246281,69.96345102653574,26.090717726928453,9.03476624307869,1.2600123223549151,28.53518356428152,46.0,29.8,79.2,6.0,8.0,3319,19.7,4.4,55
2022-08-09,Delta,19.172947785583204,42.308314438398526,50.3437641498946,7.454478160408199,1.6106783058520076,16.66887740911134,28.8,28.3,61.1,2.3,6.8,3319,19.7,4.4,45
2022-08-10,Delta,26.8010786830841,61.84316229413636,38.21216174590211,6.245686578997919,0.9735431190685805,39.9329337817127,37.6,31.1,93.6,4.3,7.1,3319,19.7,4.4,50
2022-08-11,Delta,39.54526325798809,82.71736637195497,33.60959820854837,11.076251560493244,1.566849662651151,41.64454738415752,48.2,27.3,72.4,1.3,6.3,3319,19.7,4.4,52
2022-08-12,Delta,31.128544270542886,68.43399348435744,16.775997207886483,10.61545738679468,1.3595670220406377,39.97355387466506,38.2,28.5,96.4,2.5,8.1,3319,19.7,4.4,48
2022-08-13,Delta,48.284539560572085,65.22798416740366,25.142290371093928,10.531826704470754,1.0636965401515686,10.350075957450883,43.4,31.7,89.8,0.8,5.1,3319,19.7,4.4,55
2022-08-14,Delta,35.09181122215384,52.220162417181484,17.016254105612752,6.051972501151055,2.1129031812548846,28.446742492573204,34.5,27.7,58.0,2.1,9.6,3319,19.7,4.4,46
2022-08-15,Delta,27.635833733430843,50.626892391148814,12.291804961616318,13.05592918196091,2.3251683393412987,29.221500189282676,30.5,28.0,87.0,2.0,9.2,3319,19.7,4.4,41
2022-08-16,Delta,19.837835711178293,104.6205524292284,40.48444095405951,11.347704302518013,2.3219352493234924,25.7282201649736,44.3,29.9,82.3,9.0,7.2,3319,19.7,4.4,49
2022-08-17,Delta,32.70140397973755,68.08141123927261,26.026843578203938,7.936307588768452,1.2402875979981811,39.44691535420029,40.0,28.5,94.5,4.9,7.2,3319,19.7,4.4,55
2022-08-18,Delta,34.4416698560664,94.5803353828556,24.460131685192923,9.282227554614922,1.252086033523316,36.937527153403956,47.0,28.6,72.6,0.7,8.8,3319,19.7,4.4,50
2022-08-19,Delta,23.629384566729435,48.2134957671975,37.682989870930875,7.780870976821683,0.8677345492981848,31.817788946779995,31.9,28.9,84.8,6.1,13.0,3319,19.7,4.4,46
2022-08-20,Delta,32.381644625242146,65.45545974613799,15.78525432904661,11.231419374124988,1.7201322455628651,26.735879967711792,36.5,29.5,56.2,10.3,7.2,3319,19.7,4.4,49
2022-08-21,Delta,47.977630498362544,59.03499792137829,35.69819306814759,11.927851527043938,2.0219629081142623,36.32091228095685,45.9,29.5,71.4,2.4,5.6,3319,19.7,4.4,58
2022-08-22,Delta,43.053878656509795,64.49902205991219,32.30534858104531,10.942188551253683,1.6790071224854048,17.15855975440094,42.6,25.5,58.4,13.0,6.4,3319,19.7,4.4,48
2022-08-23,Delta,21.953995633406862,28.348348665050942,26.58214218152314,12.887476357456695,1.691921827141146,19.436504078988765,23.5,26.4,73.8,4.0,9.5,3319,19.7,4.4,44
2022-08-24,Delta,22.871781615136058,37.202140092499064,24.266544988279247,7.199789996824455,2.281926883307864,20.86214556644181,25.7,29.6,70.8,4.8,8.7,3319,19.7,4.4,47
2022-08-25,Delta,48.53929887200834,59.95088265808953,37.615729825362365,9.789771379233521,2.3208756731807765,8.598184889365783,43.8,24.1,85.3,7.9,4.8,3319,19.7,4.4,51
2022-08-26,Delta,38.95074863869047,55.86220052233737,15.342344227974234,7.474791513033689,1.7161993641180813,39.88079232640647,38.2,24.0,59.8,8.7,8.3,3319,19.7,4.4,48
2022-08-27,Delta,23.906846125249178,76.2224912440641,40.34991039330921,6.792205086583959,1.7978072394780937,23.58565561404547,38.6,30.2,72.1,1.2,8.2,3319,19.7,4.4,47
2022-08-28,Delta,17.886779391319116,80.37751986766689,28.851079407580603,12.052368507039782,1.8548708468558934,14.73566865327233,34.5,28.1,80.7,9.0,6.9,3319,19.7,4.4,46
2022-08-29,Delta,48.645831616886746,78.0149334988117,16.15919355476072,6.543580962323275,1.8615913285075287,38.24909913028086,48.0,22.4,65.6,1.2,5.5,3319,19.7,4.4,50
2022-08-30,Delta,43.823691083797875,110.35559375198278,36.65622611350053,12.445365788140542,1.7639119660616684,40.31610740284413,57.5,28.5,56.3,3.5,6.3,3319,19.7,4.4,53
2022-08-31,Delta,34.85491455371857,57.90814737317904,18.974433602078577,10.67388208063368,2.1793757946684003,19.341797871448122,35.5,33.0,65.7,1.5,8.2,3319,19.7,4.4,49
2022-09-01,Delta,44.54879758977247,84.71681127799191,32.61593800824049,11.982032355480792,3.3644537775359726,27.597199468162167,49.5,34.1,45.9,6.6,3.7,3319,19.7,4.4,55
2022-09-02,Delta,35.39593729227158,49.247443135036015,20.2349894110135,6.61231086571375,1.9116717557613347,24.37081484546851,34.0,30.0,60.8,5.3,8.4,3319,19.7,4.4,48
2022-09-03,Delta,36.36477821830303,100.86037022177081,41.95828390083537,11.493253846923984,1.174235850178551,45.36834670949243,53.0,37.4,79.0,15.5,5.6,3319,19.7,4.4,55
2022-09-04,Delta,49.55451371782059,98.6023285680123,24.759306696599403,13.944007064170703,1.7326156131961683,27.911689320093693,54.2,25.6,68.0,7.0,8.8,3319,19.7,4.4,54
2022-09-05,Delta,25.838408674406118,125.08504201141271,38.06132333246986,11.229234714539402,1.5152211112871314,29.47685311760092,52.1,21.7,75.4,6.1,8.8,3319,19.7,4.4,54
2022-09-06,Delta,47.36286464876688,89.06004119078345,38.65603827534962,8.06426879042601,1.2756150309650336,14.198289624343438,51.2,27.1,56.6,11.8,10.5,3319,19.7,4.4,55
2022-09-07,Delta,19.703683282248864,57.262365768965395,24.803690230941378,8.856606891810639,2.0267711792401237,38.31468520237716,31.2,28.8,68.6,4.0,5.6,3319,19.7,4.4,46
2022-09-08,Delta,22.742293542151288,68.83371987561932,28.450190182876373,9.046624849046514,0.9636424752974493,41.98140119517018,36.4,32.7,57.5,0.9,10.0,3319,19.7,4.4,42
2022-09-09,Delta,20.81865011679231,47.51696934191713,22.85103241236739,13.949135285399002,1.2886412204975666,34.88682988778032,28.9,27.0,80.2,8.2,12.3,3319,19.7,4.4,39
2022-09-10,Delta,30.166684761096818,91.82763552276198,19.235341629372627,14.83911700015317,2.0011210131558688,36.024345139269144,43.8,28.3,78.9,7.8,10.6,3319,19.7,4.4,50
2022-09-11,Delta,25.546892044270322,78.65705413009668,14.438580719971299,13.838057895494543,2.842453420939579,35.195688463914095,37.5,30.1,74.8,3.2,7.1,3319,19.7,4.4,46
2022-09-12,Delta,25.857138193207298,80.92958032442023,35.64574842033323,7.8059153285452805,1.8478315634314875,40.328386061090534,41.6,28.4,56.6,15.5,8.6,3319,19.7,4.4,47
2022-09-13,Delta,39.50449635578145,27.38242713095675,29.537324827825458,6.8641787265792855,1.5733915627854134,29.892258487076504,32.4,28.5,50.4,4.6,4.1,3319,19.7,4.4,46
2022-09-14,Delta,27.863678794617684,93.20968236254943,23.310805151120725,5.60148029928371,1.311344563460237,37.82122493707147,43.4,28.7,64.1,2.4,7.4,3319,19.7,4.4,48
2022-09-15,Delta,36.778175420960274,69.667069013046,33.69907047650664,7.515476533400382,1.6462548960207835,28.776525611555442,42.3,30.1,73.6,1.1,11.3,3319,19.7,4.4,56
2022-09-16,Delta,37.517664882315735,79.45174454440085,22.53185341649471,9.078197402428414,1.3953864798079978,40.76690962746997,44.7,27.2,75.2,1.7,10.5,3319,19.7,4.4,54
2022-09-17,Delta,28.474639358536756,62.76954787744179,41.50363972995656,13.225345339647758,2.15098625588155,42.741423685876256,39.7,25.4,85.8,4.3,6.0,3319,19.7,4.4,50
2022-09-18,Delta,32.09039790542807,54.38440684598698,9.049087049204843,10.86131716524793,2.2228060426373135,47.74243723505283,34.7,26.8,68.0,0.3,6.1,3319,19.7,4.4,46
2022-09-19,Delta,32.86221465166367,70.83213458044456,37.48700489982984,13.812442686091256,2.0585668678158333,30.147223236782843,41.8,25.5,80.4,3.2,11.8,3319,19.7,4.4,52
2022-09-20,Delta,29.710343488762675,62.95748837728882,6.088158723114567,8.049456264158255,1.4965726933714247,33.972782215179244,33.8,31.9,72.1,1.9,9.8,3319,19.7,4.4,41
2022-09-21,Delta,31.957222174932298,70.6055718352266,22.256130507423155,6.747213842348685,2.3292414036191604,33.58430616733792,39.1,28.3,68.4,12.5,7.5,3319,19.7,4.4,47
2022-09-22,Delta,25.348288447374387,69.15468311800585,19.93121654223102,6.339830722189779,1.1608173202713523,41.254135954384395,36.1,32.1,78.6,10.6,7.8,3319,19.7,4.4,44
